Current Date:,11/26/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.001,.002,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.002,07
,OTAY MESA DVN,.000,C,C,.000,.000,.001,.004,.002,.004,.001,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.001,.002,.000,.000,.001,.004,06
,PENDLETON,.001,C,C,.001,.001,.001,.001,.004,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.002,.001,.002,.001,.001,.001,.004,07
06 CO PPM,CARMEL MT RCH,.4,C,C,C,.6,.5,.8,.4,.2,.2,.3,.5,.5,.6,.6,.7,.6,.7,.8,.7,.9,.7,.4,.5,.6,.9,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,28,28,28,28,28,28,28,28,27,26,25,25,25,25,25,25,25,26,26,27,27,27,28,28,27,28,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,00
,CHULA VISTA,24,25,25,25,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,25,24,24,24,25,24,25,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,27,26,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,26,27,26,26,27,26,27,00
,PENDLETON,24,24,24,24,24,24,24,24,23,22,22,22,22,22,22,22,23,23,23,23,23,24,24,24,23,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.5,7.0,4.0,6.7,5.0,1.4,1.1,6.2,4.3,1.2,1.9,3.4,3.1,4.1,3.0,2.9,5.0,11.3,7.8,5.4,3.7,7.7,4.8,5.9,4.6,11.3,17
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,13.2,14.1,10.1,10.4,8.1,4.9,4.8,5.6,9.5,10.6,7.1,2.4,-.4,-1.8,-.3,2.9,6.8,15.0,11.5,7.9,10.7,12.2,8.4,9.9,7.6,15.0,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,4.8,30.8,17.4,31.9,25.9,19.4,20.9,16.5,23.7,3.6,2.1,6.8,7.1,6.3,5.8,8.7,16.7,9.0,8.3,9.0,28.0,18.0,17.6,14.9,14.7,31.9,03
,PENDLETON,7.6,10.1,6.9,3.2,4.0,5.2,4.1,4.8,10.1,6.9,9.0,8.0,11.4,7.7,5.8,11.0,12.3,10.3,7.6,10.9,15.2,13.6,15.4,12.7,8.9,15.4,22
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,84,13,102,79,90,50,119,247,294,304,316,292,301,306,298,304,253,140,108,83,243,8,52,84,174,316,10
,CHULA VISTA,95,45,53,101,56,104,86,88,7,2,349,299,278,252,267,266,271,169,159,114,85,75,80,106,142,349,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,249,250,203,106,204,228,28,263,320,290,315,334,357,332,304,288,252,186,180,121,136,144,112,149,223,357,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,35,23,61,33,45,51,56,64,45,350,316,307,325,313,318,301,288,287,309,89,25,40,35,49,157,350,09
,OTAY MESA DVN,94,125,12,264,121,113,122,72,4,330,324,311,252,267,294,286,292,349,139,9,121,16,17,66,167,349,17
,PENDLETON,55,40,37,39,61,50,56,29,34,341,269,273,283,290,293,308,311,314,324,33,55,57,49,70,153,341,09
13 SIGTHETA °,ALPINE,23,15,16,45,28,34,41,56,28,28,30,27,27,36,34,23,27,23,15,35,49,27,40,44,31,56,07
,CHULA VISTA,33,61,23,29,21,33,28,27,32,24,36,36,21,18,20,20,19,34,16,17,24,26,19,27,27,61,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,47,49,60,60,29,40,63,36,54,60,30,49,30,27,27,20,19,17,38,34,41,58,60,34,41,63,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15,9,12,12,7,5,6,14,24,51,40,35,21,12,11,13,7,9,16,46,16,15,6,5,17,51,09
,OTAY MESA DVN,19,23,56,27,19,14,13,67,49,18,18,26,58,13,15,19,20,22,70,17,13,24,43,30,29,70,18
,PENDLETON,11,14,10,11,14,13,15,14,14,24,12,13,15,14,15,13,10,10,14,28,16,15,11,14,14,28,19
14 VWSP MPH,ALPINE,.9,2.0,1.1,.6,1.2,.7,.5,.3,1.9,2.6,4.4,4.2,4.4,3.5,3.6,3.6,2.6,1.5,2.3,1.4,.5,.8,.8,.7,1.9,4.4,10
,CHULA VISTA,1.2,.7,1.2,1.2,1.2,2.0,1.8,2.3,1.3,2.7,2.3,4.0,6.4,7.5,6.3,5.2,3.3,.7,1.0,1.4,.6,.9,.8,.7,2.4,7.5,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.2,.3,.3,.1,.1,.5,.1,.6,.5,.5,2.2,1.7,3.0,4.2,5.6,5.8,2.9,3.5,.8,1.0,.3,.3,1.2,.3,1.5,5.8,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.7,5.3,4.0,2.5,4.4,5.4,4.8,3.0,2.2,1.8,3.0,3.6,6.6,10.7,10.1,6.9,8.2,5.2,1.9,2.1,2.4,2.7,3.6,4.2,4.4,10.7,13
,OTAY MESA DVN,2.4,2.6,.6,.4,1.8,2.6,3.2,1.0,.3,3.9,4.7,4.5,3.7,10.9,7.9,4.5,1.1,2.3,.9,2.2,3.0,2.0,1.5,1.5,2.9,10.9,13
,PENDLETON,4.2,3.7,4.4,4.4,4.4,4.9,4.7,4.9,4.8,1.3,3.5,4.6,5.3,6.1,5.4,8.1,8.2,7.2,3.9,1.5,3.4,3.5,4.2,4.9,4.6,8.2,16
15 SWSP MPH,ALPINE,1.0,2.1,1.3,.8,1.4,1.1,1.0,.9,2.2,2.9,5.1,4.7,4.9,4.1,4.2,3.9,3.1,1.7,2.4,1.6,.8,1.8,1.9,1.1,2.3,5.1,10
,CHULA VISTA,1.3,1.1,1.3,1.3,1.2,2.2,2.1,2.5,1.7,3.0,2.9,4.5,7.1,7.9,6.7,5.6,3.5,1.6,1.0,1.5,.6,1.1,.8,.8,2.6,7.9,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,.6,.5,.4,.1,.8,.3,.8,1.2,1.3,2.5,2.4,3.3,4.7,6.1,6.2,3.7,3.8,.9,1.2,.5,.6,1.3,.3,1.8,6.2,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.0,5.6,4.0,2.6,4.5,5.4,4.8,3.1,2.9,2.6,3.6,4.7,7.1,11.0,10.3,7.2,8.2,5.3,2.1,2.6,2.6,2.8,3.7,4.2,4.7,11.0,13
,OTAY MESA DVN,2.9,2.9,.9,.4,1.8,2.6,3.5,2.4,1.6,4.1,4.9,5.0,6.7,11.2,8.4,5.2,2.3,2.6,1.3,2.4,3.1,2.7,2.0,2.0,3.5,11.2,13
,PENDLETON,4.3,3.8,4.5,4.5,4.5,5.1,4.9,5.2,5.0,2.7,3.6,4.8,5.5,6.3,5.6,8.3,8.3,7.3,4.1,2.0,3.6,3.6,4.4,5.0,4.9,8.3,15
16 AMBTEMP °F,ALPINE,53.3,52.9,51.4,51.1,51.2,51.6,51.9,55.0,59.2,63.7,67.3,68.8,70.9,72.3,72.4,70.7,66.5,62.0,59.6,58.5,58.2,57.4,56.9,56.9,60.0,72.4,14
,CARMEL MT RCH,56.3,55.5,54.5,54.4,53.7,52.7,52.9,54.8,59.5,63.5,67.3,70.1,72.7,72.2,71.4,71.3,67.9,64.9,62.8,60.9,59.9,58.7,57.9,57.6,61.4,72.7,12
,CHULA VISTA,57.4,56.2,55.9,54.5,54.4,54.7,54.7,57.5,62.0,65.5,69.8,72.5,74.1,71.6,70.2,68.3,65.7,64.4,62.9,61.8,60.6,59.1,58.7,57.2,62.1,74.1,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,54.1,53.2,52.0,51.0,50.3,49.5,49.0,51.6,57.4,63.6,68.7,71.6,75.3,77.5,77.8,75.5,71.8,66.3,64.1,61.6,60.2,58.1,55.9,54.5,61.3,77.8,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.0,55.7,56.0,56.1,55.3,55.4,55.0,58.1,63.9,66.7,69.1,72.5,74.2,73.6,71.6,70.9,67.0,63.2,62.1,59.7,59.7,58.3,58.7,58.6,62.4,74.2,12
,OTAY MESA DVN,57.3,56.3,56.3,55.6,54.9,54.6,53.7,57.0,62.0,65.7,69.1,72.3,76.3,73.7,71.3,69.1,66.8,63.8,61.9,61.2,60.7,60.5,60.0,60.1,62.5,76.3,12
,PENDLETON,57.0,56.0,55.5,55.1,54.5,54.8,55.4,54.7,60.2,64.9,66.4,67.4,67.9,67.8,67.2,66.9,65.7,64.7,64.3,63.0,61.4,60.6,59.9,58.6,61.2,67.9,12
17 RELHUM %,ALPINE,94,95,94,94,94,91,91,84,73,59,50,47,40,37,36,42,53,66,64,60,64,53,55,55,66,95,01
,EL CAJON LES,91,92,93,93,93,93,94,91,81,68,57,49,39,35,35,41,51,73,79,84,86,88,88,87,74,94,06
,KEARNY MESA,93,94,95,94,94,94,94,91,75,66,59,49,48,52,59,61,69,80,88,89,88,89,88,88,79,95,02
18 PRES mmHg,KEARNY MESA,745,745,745,746,746,746,746,747,747,747,747,746,746,746,746,746,746,747,748,748,749,749,749,749,747,749,20
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,0,0,15,132,318,485,556,607,574,486,341,171,29,0,0,0,0,0,0,0,155,607,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.1,.1,.1,.0,.0,.0,.1,.0,.1,.0,.1,04
29 CO Tr PPB,EL CAJON LES,379.2,C,C,C,405.0,381.0,406.9,513.1,448.6,308.3,207.6,196.7,172.9,168.2,171.5,193.2,213.6,291.4,327.8,387.4,439.0,491.8,456.6,459.7,334.2,513.1,07
